Date;EURUSD;USDKZT;EURKZT;CROSS_RATIO;EURUSD_RET;USDKZT_RET;EURKZT_RET;SMA_5;SMA_10;SMA_20;EMA_5;EMA_10;EMA_20;RSI_14;MACD;MACD_SIGNAL;VOL_10;VOL_20
2015-04-01;1.073814034461975;183.02000427246094;196.5294491750592;0.005867194893424839;-0.008540873017487882;0.0007105839522376641;-0.007830289065250134;198.81305999720462;198.58202708460414;197.28343614277293;198.07065898538107;198.1384767390926;198.85126269108804;58.03153299950547;-1.4355893367979604;-2.0036510474473648;0.011643631323218764;0.011027805289830913
2015-04-02;1.0769942998886108;182.99000549316406;197.07919285272328;0.005885536190821329;0.002957276753665615;-0.00016392327293592924;0.0027933534807297214;198.06098277752935;198.4865469681359;197.02668667009448;197.74017027449514;197.94587966884362;198.6824941350533;56.01041917506198;-1.4174239200497425;-1.8864056219678405;0.00862572554546528;0.010949361613084274
2015-04-03;1.087074637413025;182.13999938964844;197.99977379491065;0.005968346552409216;0.009316163877554637;-0.004655917769855552;0.004660246107699071;197.76457650868943;198.7335521870791;196.85000269699123;197.82670478130032;197.9556786008558;198.6174731502778;65.14400697292321;-1.3136021204281008;-1.7718449216598926;0.007571614555877116;0.011015930198662285
2015-04-06;1.100134253501892;182.1999969482422;200.44445763070144;0.006038058572604745;0.011941951539813292;0.0003293492876935245;0.012271300827506836;198.0254491457712;198.98262184554824;196.9622473199266;198.69928906443403;198.40818387900953;198.7914716722229;66.39073151298564;-1.022272915927232;-1.6219305205133607;0.007563543686116414;0.0107294416640779
2015-04-07;1.0934817790985107;180.50999450683594;197.38438993839736;0.006057735374077031;-0.0060653229178221696;-0.00931882060735008;-0.015384143525172301;197.8874526783584;198.66983745666676;196.9291841575354;198.26098935575516;198.22203952617093;198.65746388804905;58.02397606589797;-1.026481669440244;-1.5028407502987375;0.008010691264334286;0.01130707514380963
2015-04-08;1.0824151039123535;182.99000549316406;198.07114581080532;0.005915159688613645;-0.010172146205242448;0.013645389089512147;0.0034732428842695327;198.1957920055076;198.5044260013561;197.06479966616297;198.19770817410523;198.19460430519536;198.60162407116871;50.08696565184986;-0.9632973848559061;-1.3949320772101714;0.008109950219706603;0.010871699899895268
2015-04-09;1.078527569770813;183.0;197.37054526805878;0.0058935932774361365;-0.0035980022818393863;5.4616282895309094e-05;-0.0035433859989441045;198.2540624885747;198.15752263305203;197.30654165788138;197.9219872054231;198.04477538935234;198.4843784708725;54.70645621234796;-0.958704642396583;-1.3076865902474537;0.007818071074629063;0.010323962445373638
2015-04-10;1.0669056177139282;182.8000030517578;195.03035017404363;0.005836463894433555;-0.010834236933770044;-0.0010934771268538426;-0.011927714060623951;197.6601777644013;197.71237713654537;197.3466700640134;196.9581081949633;197.49669807747802;198.15542339498407;42.4934971643501;-1.1308631605918151;-1.272321904316326;0.008338549678265795;0.010564869581203375
2015-04-13;1.0609854459762573;182.85000610351562;194.0011952724999;0.005802490623793629;-0.00556437038889904;0.00027350226072747467;-0.005290868128171482;196.371525292761;197.1984872192661;197.4770008030735;195.97247055414218;196.86115211293654;197.75978262141416;31.856533496082378;-1.334955687955187;-1.2848486610440983;0.008389246942600445;0.01006421644945493
2015-04-14;1.0572947263717651;182.94000244140625;193.42149982373667;0.005779461639126224;-0.0034846413494175107;0.0004920655983170555;-0.0029925757511005957;195.57894726982886;196.73319997409362;197.49656049738277;195.12214697734035;196.23576078762744;197.34661283115918;32.22883764727874;-1.5258875820819355;-1.3330564452516658;0.008336157837452816;0.009920631383768188
2015-04-15;1.0647132396697998;183.0500030517578;194.8957617708038;0.005816515825835576;0.006992003460704671;0.0006011126643505227;0.007593116125055242;194.94387046182857;196.56983123366808;197.5759291591361;195.0466852418282;195.99212460275038;197.11319844445865;33.57686790188457;-1.5404841235025515;-1.3745419809018429;0.008636505394195321;0.01005878387285393
2015-04-16;1.0676802396774292;182.9499969482422;195.33209659068416;0.005835912858634719;0.002782790278670431;-0.0005464814535762748;0.002236308825094159;194.53618072635362;196.39512160746418;197.44083428780004;195.14182235811353;195.87211950964743;196.94356969648015;37.9189342237042;-1.4995574495424648;-1.3995450746299674;0.008612266925717565;0.008391716983898007
2015-04-17;1.0755579471588135;182.2100067138672;195.9774207729606;0.005902847854277356;0.007351252890400624;-0.004052969875734734;0.0032982830146658353;194.72559484613703;196.19288630526916;197.46321924617413;195.42035516306257;195.89126519388617;196.8515555132878;40.95243829550466;-1.398924565665169;-1.3994209728370077;0.008525061384448748;0.007934241653981582
2015-04-20;1.0810226202011108;183.4600067138672;198.3244171599381;0.005892415679931399;0.0050679161456982395;0.006836791768667104;0.011904707914365445;195.59023922362468;195.98088225819282;197.48175205187053;196.38837582868777;196.33365646044106;196.991828051064;50.666455141274824;-1.1169141948267622;-1.3429196172349587;0.008462079672461556;0.007901003655075888
2015-04-21;1.0747487545013428;182.97000122070312;196.64678092305985;0.005873906910045615;-0.005820546172887794;-0.0026744850292410374;-0.008495031202128802;196.2352954434893;195.90712135665908;197.28847940666293;196.47451086014513;196.3905881809172;196.95896641982552;50.31053237313488;-1.0170660634100273;-1.2777489064699723;0.007377588084645561;0.007520406649577928
2015-04-22;1.074171543121338;183.10000610351562;196.68081610173977;0.005866583873918905;-0.0005372106117897189;0.0007102733667161782;0.00017306275492655064;196.5923063096765;195.76808838575252;197.13625719355431;196.54327927401005;196.44335689379403;196.93247591334116;48.91605967848874;-0.9245319169818629;-1.2071055085723505;0.007259212916691438;0.00749135686169379
2015-04-23;1.0725815296173096;183.1999969482422;196.49693295263205;0.005854702770111597;-0.0014813196868964213;0.0005459505671697093;-0.0009353691197266966;196.82527358206607;195.68072715420985;196.91912489363094;196.5278305002174;196.45309799540092;196.89099563136887;45.74015655745369;-0.8561664190882539;-1.1369176906755314;0.007192426030939936;0.0073417078040947555
2015-04-24;1.0815019607543945;183.0800018310547;198.00138095520379;0.005907264310344497;0.008282392182623336;-0.0006552097951307147;0.007627182387492782;197.23006561851471;195.97783023232586;196.84510368443563;197.01901398521287;196.73460398809235;196.99674661459122;42.68513174673575;-0.6728338787204393;-1.044100928284513;0.006329757730980228;0.007460031761457255
2015-04-27;1.086897373199463;182.25;198.0870462656021;0.005963771595058781;0.004976411397304738;-0.004543854898064851;0.0004325564992397955;197.18259143964752;196.3864153316361;196.7924512754511;197.37502474534264;196.9805025840032;197.10058467659226;52.55977045170028;-0.5146959504948541;-0.9382199327265813;0.0058897677309360606;0.007455149996177282
2015-04-28;1.0877959728240967;183.25999450683594;199.3494840043022;0.005935807079725301;0.0008264150689745702;0.005526508673596346;0.006352923742570806;197.72313205589597;196.97921374969263;196.85620686189313;198.03317783166253;197.411226478603;197.3147655649456;54.46950488433621;-0.28422594836487747;-0.8074211358542406;0.005734092375277789;0.007493570830555804
2015-04-29;1.096912145614624;183.1999969482422;200.9543017290889;0.0059875118116105895;0.008345486175603142;-0.00032744398040067743;0.008018042195202468;198.57782918136581;197.58506774552114;197.0774494895946;199.00688579747134;198.05542197869133;197.66138805676874;61.784884254832264;0.027600406829492385;-0.640416827317494;0.005773198214623143;0.00742387981186975
2015-04-30;1.1114321947097778;183.1999969482422;203.61437467900942;0.006066769722838918;0.013150357104829433;0.0;0.013150357104829433;200.0013175266413;198.41329555435368;197.40420858090891;200.5427154246507;199.06614065147642;198.22833916364883;77.64623190851094;0.4837938217836495;-0.4155746974972654;0.006575762763686893;0.007893606386116954
2015-05-01;1.1214659214019775;183.41000366210938;205.68806875126756;0.006114529736709563;0.008987238741826697;0.0011456683477701892;0.010132907089596967;201.53865508585403;199.3843603521844;197.78862332872677;202.25783320018968;200.27012757871114;198.9387896005649;85.26664149418583;1.0011198840300608;-0.13223578119180018;0.0068274603405731596;0.008096388986425182
2015-05-04;1.1185932159423828;182.92999267578125;204.62424879951868;0.006114870500896693;-0.0025648492814611475;-0.0026205779648957816;-0.005185427246356922;202.84609559263737;200.01434351614245;197.99761288716763;203.046638399966;201.0617859824943;199.48026190522717;82.846033081683;1.3101604222997594;0.15624345950651175;0.006998314168455021;0.00785743690305479
2015-05-05;1.1149141788482666;183.02000427246094;204.05159777623703;0.0060917612983359985;-0.0032944063047326937;0.0004919338666241514;-0.0028024724381085914;203.78651834702433;200.75482520146016;198.3309732790596;203.38162485872303;201.60538812681114;199.91562722627572;78.34305316832783;1.4916740339324974;0.4233295743917089;0.006124928583748323;0.006921924598564965
2015-05-06;1.1186307668685913;183.10000610351562;204.82130024121943;0.006109397758491461;0.003327975519527869;0.00043702518333177035;0.003765000702859681;204.55991804945043;201.5688736154081;198.66848100058033;203.8615166528885;202.19009942033992;200.3828341800799;78.7810055261667;1.6782871851654875;0.6743210965464647;0.005999384418195068;0.0069262510017543645
2015-05-07;1.1341469287872314;183.22000122070312;207.79840167685325;0.00619008253046053;0.013775355917792378;0.0006551382347685337;0.014430494152560711;205.3967234490192;202.69902048783024;199.18987382102006;205.17381166087677;203.20979073970597;201.08907870358212;81.41044005639554;2.0428578633597;0.9480284499091117;0.006523905784965016;0.007365578937030722
2015-05-08;1.1246949434280396;183.4199981689453;206.29154446419307;0.006131801083064566;-0.008368926256090859;0.0010909718983843312;-0.0072779543577065715;205.5174185916043;203.52803683872918;199.75293353552752;205.54638926198223;203.7701095987036;201.5845516331641;72.1594425981055;2.1850045958254327;1.195423679092376;0.007618210863104515;0.006945127178521124
2015-05-11;1.1194071769714355;183.1699981689453;205.0418105561621;0.006111302004485252;-0.004712598588704311;-0.0013639217722976632;-0.006076520361001979;205.60093094293296;204.22351326778517;200.30496429971063;205.37819636004218;204.00132795460513;201.91381438773533;73.91893510932857;2.1717789081328647;1.3906947249004737;0.008220774719925508;0.006995379184135869
2015-05-12;1.114441990852356;183.14999389648438;204.1100438225949;0.006084859557692554;-0.00444541589227636;-0.00010921747605442816;-0.004554633368330739;205.61262015220456;204.69956924961443;200.83939149965354;204.95547884755976;204.0210944760578;202.1229790958172;70.13706294963292;2.0623383147201366;1.5250234428644065;0.008511403965917205;0.007071381790619196
2015-05-13;1.1221455335617065;183.2899932861328;205.67804731258911;0.006122241118804192;0.006888684738586101;0.0007641054544100107;0.007652790192996078;205.78396956647848;205.17194380796445;201.3785057767428;205.19633500256955;204.3223586281544;202.46155702122405;73.14865591560411;2.078174728601766;1.6356537000118785;0.008485168811221352;0.007073572027166488
2015-05-14;1.1350480318069458;183.19000244140625;207.92945171782776;0.006196015157377344;0.011432461064799745;-0.0005456824294556107;0.010886778635344131;205.81017957467338;205.6034515118463;202.00837353309998;206.10737390765564;204.9781937353677;202.9823088970911;74.12333995134962;2.2464984842989963;1.7578226568693023;0.00818928247895168;0.007304908150324049
2015-05-15;1.1404979228973389;183.6999969482422;209.5094649557177;0.006208480902798688;0.0047899727089588595;0.002780096683805167;0.007570069392763816;206.4537636729783;205.9855911322913;202.68497574223784;207.24140425700966;205.8020612299768;203.60394280743648;75.8752699783765;2.478815890397186;1.902021303574879;0.007946358309197835;0.007372385093436474
2015-05-18;1.144505262374878;183.41000366210938;209.9137143634798;0.00624014633620184;0.0035075168488019185;-0.0015798716786202302;0.0019276451701816949;207.42814443444186;206.51453768868743;203.26444060241494;208.1321742924997;206.54963452697734;204.20487343182157;74.8993262110549;2.6648301540232353;2.05458307366455;0.007556317503979513;0.00709455739326564
2015-05-19;1.1326183080673218;183.4199981689453;207.7448479918221;0.00617499901523325;-0.010440419164911752;5.4491218212868026e-05;-0.01038592794669881;208.1551052682873;206.88386271024592;203.81934395585304;208.00306552560718;206.76694606604002;204.5420138661073;65.59042614391238;2.607184408936803;2.165103340719001;0.008477761426753744;0.007264130237270253
2015-05-20;1.1146656274795532;183.14999389648438;204.1510028695011;0.006086080614938801;-0.01597756493461942;-0.0014731392483520612;-0.017450704182971493;207.8496963796697;206.8168329730741;204.1928532942411;206.7190446402385;206.29132003030566;204.5047747235734;51.18139104886907;2.245620360619114;2.1812067446990238;0.010372536125702596;0.008548033245245671
2015-05-21;1.1100751161575317;182.9499969482422;203.08823911334002;0.00606764216821266;-0.004126789020246717;-0.0010925811152083119;-0.00521937013545506;206.88145385877215;206.34581671672277;204.5224186022765;205.50877613127236;205.70894168176645;204.36986657021785;44.00982403599006;1.8519736942306508;2.115360134605349;0.009041965084159942;0.008674607947187414
2015-05-22;1.1111851930618286;183.17999267578125;203.54689552650234;0.006066083838252831;0.000999501942301675;0.0012563612067298011;0.0022558631490314286;205.68893997292906;206.0713518229537;204.79969433084142;204.85481592968236;205.31584238080933;204.2914883755783;47.44649948835796;1.5590439265235148;2.0040968929889824;0.008960177752154528;0.008562224505350383
2015-05-25;1.0992997884750366;183.47000122070312;201.68853353343366;0.005991714074022633;-0.010753766006082483;0.0015819370529334376;-0.009171828953149053;204.04390380691984;205.73602412068084;204.979768694233;203.79938846426614;204.65633168128645;204.04358791442166;44.72090204160032;1.1635282637557793;1.8359831671423419;0.009192458278167151;0.008881603833045306
2015-05-26;1.0971167087554932;183.02000427246094;200.79430472381864;0.005994517993356732;-0.0019878565301065165;-0.002455713212587483;-0.004443569742694001;202.65379515331915;205.40445021080322;205.05200973020882;202.797693884117;203.95414496174683;203.73413237245947;41.05344808918876;0.7690572467033974;1.6225979830545532;0.009188623817146416;0.008860870403331495
